[2025-03-31 21:33:11,709] [INFO] apps.images.services.detection_service: Image hash: f645002d35...
[2025-03-31 21:33:11,710] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:33:11,728] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.016s: 1000 keypoints extracted
[2025-03-31 21:33:11,730] [INFO] apps.images.services.detection_service: Comparing against 35 images with ORB features
[2025-03-31 21:33:19,531] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,593] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.060s: similarity=0.0240
[2025-03-31 21:33:19,594] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,643] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0680
[2025-03-31 21:33:19,644] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,694] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0460
[2025-03-31 21:33:19,695] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,738] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0219
[2025-03-31 21:33:19,738] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,786] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0521
[2025-03-31 21:33:19,787] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,828] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0535
[2025-03-31 21:33:19,828] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,880] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0600
[2025-03-31 21:33:19,881] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,919] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0206
[2025-03-31 21:33:19,919] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:19,961] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0943
[2025-03-31 21:33:19,962] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,013] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0810
[2025-03-31 21:33:20,014] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,057] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0391
[2025-03-31 21:33:20,058] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,113] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.054s: similarity=0.0550
[2025-03-31 21:33:20,114] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,164] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0700
[2025-03-31 21:33:20,165] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,218] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.053s: similarity=0.0550
[2025-03-31 21:33:20,219] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,270] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0140
[2025-03-31 21:33:20,271] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,320] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0090
[2025-03-31 21:33:20,321] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,375] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0480
[2025-03-31 21:33:20,376] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,426] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0050
[2025-03-31 21:33:20,427] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,476] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0150
[2025-03-31 21:33:20,477] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,517] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0772
[2025-03-31 21:33:20,518] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,556] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0462
[2025-03-31 21:33:20,556] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,604] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0270
[2025-03-31 21:33:20,605] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,654] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0300
[2025-03-31 21:33:20,655] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,706] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0160
[2025-03-31 21:33:20,706] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,744] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0402
[2025-03-31 21:33:20,745] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,795] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0370
[2025-03-31 21:33:20,796] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,840] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0240
[2025-03-31 21:33:20,841] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,889] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0080
[2025-03-31 21:33:20,890] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,937] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0441
[2025-03-31 21:33:20,938] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:20,988] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0350
[2025-03-31 21:33:20,988] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:21,044] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.055s: similarity=0.0490
[2025-03-31 21:33:21,044] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:21,094] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0320
[2025-03-31 21:33:21,095] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:21,125] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0893
[2025-03-31 21:33:21,125] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:21,167] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0487
[2025-03-31 21:33:21,168] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:33:21,207] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0497
[2025-03-31 21:33:21,207] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 5, 'similarity': 0.09430051813471503}, {'image_id': 40, 'similarity': 0.0893371757925072}, {'image_id': 6, 'similarity': 0.081}, {'image_id': 21, 'similarity': 0.07717041800643087}, {'image_id': 9, 'similarity': 0.07}, {'image_id': 11, 'similarity': 0.068}, {'image_id': 3, 'similarity': 0.06}, {'image_id': 8, 'similarity': 0.055}, {'image_id': 15, 'similarity': 0.055}, {'image_id': 2, 'similarity': 0.05349182763744428}]
[2025-03-31 21:33:21,208] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.500s: No similar images found
[2025-03-31 21:33:21,551] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:33:21,567] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.015s: 1000 keypoints extracted
[2025-03-31 21:33:57,840] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:33:57,844] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.004s: 954e0bc1ec...
[2025-03-31 21:33:57,848] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 21:33:57,849] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:33:57,858] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.004s: 954e0bc1ec...
[2025-03-31 21:33:57,858] [INFO] apps.images.services.detection_service: Image hash: 954e0bc1ec...
[2025-03-31 21:33:57,861] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:33:58,875] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 1.014s: 1000 keypoints extracted
[2025-03-31 21:33:58,884] [INFO] apps.images.services.detection_service: Comparing against 36 images with ORB features
[2025-03-31 21:34:06,732] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:06,793] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.060s: similarity=0.0040
[2025-03-31 21:34:06,793] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:06,844] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0140
[2025-03-31 21:34:06,845] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:06,894] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0000
[2025-03-31 21:34:06,894] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:06,938] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0088
[2025-03-31 21:34:06,938] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:06,988] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0123
[2025-03-31 21:34:06,988] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,029] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0297
[2025-03-31 21:34:07,030] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,079] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0420
[2025-03-31 21:34:07,079] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,115] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.035s: similarity=0.0247
[2025-03-31 21:34:07,115] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,164] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.048s: similarity=0.0777
[2025-03-31 21:34:07,165] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,215] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0330
[2025-03-31 21:34:07,215] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,257] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0154
[2025-03-31 21:34:07,258] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:34:07,308] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0230
[2025-03-31 21:34:07,309] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
